metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1715327188,16.921700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327188,1080.823800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327188,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327188,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327188,1080.823800,,,,,,,,,default,,,,,,,
iterations,1715327188,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327188,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327188,1081.299700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327188,1047.999700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327188,33.300000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327188,1081.299700,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327188,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327188,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327188,1081.299700,,,,,,,,,default,,,,,,,
iterations,1715327188,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327188,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327188,1095.179700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327188,1076.639900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327188,18.539800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327188,1095.179700,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327188,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327188,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327188,1095.179700,,,,,,,,,default,,,,,,,
iterations,1715327188,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327188,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327188,1682.171000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327188,1663.388000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327188,18.783000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327188,1683.179700,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327188,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327188,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327188,1683.179700,,,,,,,,,default,,,,,,,
iterations,1715327188,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327188,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327188,1967.782500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327188,1948.830600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327188,18.951900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327188,1967.782500,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327188,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327188,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327188,1967.782500,,,,,,,,,default,,,,,,,
iterations,1715327188,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327188,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327188,2250.567500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327188,2230.762700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327188,19.804800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327188,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327188,2250.567500,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327188,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327188,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327188,2250.567500,,,,,,,,,default,,,,,,,
iterations,1715327188,1.000000,,,,,,,,,default,,,,,,,
vus,1715327188,10.000000,,,,,,,,,,,,,,,,
vus_max,1715327188,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715327189,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327189,1525.566600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327189,1506.082300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327189,19.484300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327189,1525.566600,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327189,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327189,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327189,1526.070500,,,,,,,,,default,,,,,,,
iterations,1715327189,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327189,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327189,1090.808600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327189,1072.284400,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327189,18.524200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327189,1090.887100,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327189,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327189,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327189,1090.887100,,,,,,,,,default,,,,,,,
iterations,1715327189,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327189,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327189,1097.589800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327189,1077.325500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327189,20.264300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327189,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327189,1097.589800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327189,137.000000,,,,,,,,,default,,,,,,,
