metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
group_duration,1715327224,300.823100,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,300.823100,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,169.890600,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,167.763900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,2.126700,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,169.890600,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,169.890600,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,242.089400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,239.783100,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,2.306300,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,242.089400,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,242.089400,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,167.031600,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,165.222200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,1.809400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,167.031600,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,167.031600,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,341.986900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,339.661000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,2.325900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,341.986900,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,341.986900,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,273.713000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,271.989400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,1.723600,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,273.713000,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,273.713000,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,234.287500,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,232.586300,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,1.701200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,234.287500,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,234.287500,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,207.364400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,205.838800,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,1.525600,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,207.364400,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,207.364400,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,204.004900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327224,202.214200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327224,1.790700,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327224,204.004900,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327224,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327224,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327224,204.004900,,,,,,,,,default,,,,,,,
iterations,1715327224,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327224,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327224,170.334800,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327224,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
