metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329459,282.955100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329459,0.172200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329459,293.204200,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329459,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329459,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329459,293.204200,,,,,,,,,default,,,,,,,
iterations,1715329459,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329459,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329459,305.476200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329459,10.076900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329459,0.999700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329459,304.882200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329459,0.594000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329459,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329459,315.553100,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329459,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329459,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329459,316.552800,,,,,,,,,default,,,,,,,
iterations,1715329459,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329460,218.863300,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329460,218.498100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329460,0.365200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329460,218.863300,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329460,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329460,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329460,218.863300,,,,,,,,,default,,,,,,,
iterations,1715329460,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329460,220.375400,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329460,220.248800,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329460,0.126600,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329460,220.375400,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329460,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329460,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329460,220.375400,,,,,,,,,default,,,,,,,
iterations,1715329460,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329460,297.405700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329460,296.912900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329460,0.492800,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329460,297.405700,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329460,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329460,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329460,297.405700,,,,,,,,,default,,,,,,,
iterations,1715329460,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329460,231.025200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329460,230.672700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329460,0.352500,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329460,231.025200,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329460,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329460,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329460,231.025200,,,,,,,,,default,,,,,,,
iterations,1715329460,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329460,359.480900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329460,358.480900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329460,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329460,359.480900,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329460,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329460,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329460,359.480900,,,,,,,,,default,,,,,,,
iterations,1715329460,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329460,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329460,229.117200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
